user_id,spot_id,spot_name,compatibility,called,satisfaction
user_20,spot_0393,Theater 394,0.785846481825353,True,0.7166047446001524
user_20,spot_0204,Theater 205,0.8595163128528659,True,0.7058568027585627
user_20,spot_0424,Library 425,0.8329700049788394,True,0.6877979747205217
user_20,spot_0155,Theater 156,0.8670839613865738,True,0.6850533591713861
user_20,spot_0235,Library 236,0.837409034285228,True,0.6194048106049619
user_20,spot_0215,Bar 216,0.7798897511084024,True,0.5929068817015669
user_20,spot_0498,Cafe 499,0.7789001916134076,True,0.5250611309881446
user_20,spot_0123,Cafe 124,0.7648009424508644,True,0.6459913008096649
user_21,spot_0200,Park 201,0.8401035865859179,True,0.6548930644787254
user_21,spot_0470,Bar 471,0.8133074085779335,True,0.6439603571781357
user_21,spot_0037,Theater 38,0.697003865773121,False,0.0
user_21,spot_0050,Cafe 51,0.7001990241009347,True,0.4694005229258498
user_21,spot_0090,Gallery 91,0.8292232729427292,True,0.6724383262889043
user_21,spot_0274,Park 275,0.6213260459617959,False,0.0
user_21,spot_0459,Theater 460,0.7702378413841473,True,0.6078953211098458
user_21,spot_0464,Theater 465,0.626464373909062,False,0.0
user_21,spot_0312,Gym 313,0.7025670940550462,True,0.48738037595491146
user_21,spot_0170,Bar 171,0.5148057635346432,False,0.0
user_21,spot_0048,Library 49,0.8081412676844721,True,0.6963810035206873
user_21,spot_0192,Theater 193,0.804169251374095,True,0.7340376728680619
user_21,spot_0292,Restaurant 293,0.7779801331009106,True,0.5408763884637947
user_21,spot_0425,Gym 426,0.6919319264133731,False,0.0
user_21,spot_0234,Theater 235,0.6887863178293293,False,0.0
user_21,spot_0266,Gallery 267,0.5813952692887043,False,0.0
user_21,spot_0369,Gym 370,0.6652236196329875,False,0.0
user_21,spot_0049,Cafe 50,0.8793399520136916,True,0.7528967162573563
user_21,spot_0221,Gym 222,0.6810160992020468,False,0.0
user_21,spot_0260,Library 261,0.653279525798945,False,0.0
user_22,spot_0264,Library 265,0.7455221297415371,True,0.5594164247325387
user_22,spot_0434,Cafe 435,0.7154973986471495,True,0.5485878895961155
user_22,spot_0241,Gym 242,0.5564152591192824,False,0.0
user_22,spot_0155,Theater 156,0.606730820942652,False,0.0
user_22,spot_0064,Gallery 65,0.752075292247213,True,0.6838081175212108
user_22,spot_0103,Library 104,0.7564274699380602,True,0.7021549559503913
user_22,spot_0400,Library 401,0.7056162835573292,True,0.6565876282754302
user_22,spot_0427,Library 428,0.7786339399508525,True,0.5792509892568695
user_22,spot_0070,Theater 71,0.8348165551247093,True,0.7238376597606482
user_22,spot_0278,Gallery 279,0.5956338124782754,False,0.0
user_22,spot_0058,Cafe 59,0.7336523081346696,True,0.642980519331336
user_22,spot_0067,Gallery 68,0.7097709187827507,True,0.6632084170874458
user_22,spot_0267,Library 268,0.7096955058811596,True,0.4928522678465756
user_22,spot_0096,Library 97,0.8033656743732618,True,0.6184264921829968
user_22,spot_0404,Park 405,0.7510131906328468,True,0.6223707497814189
user_22,spot_0053,Gallery 54,0.6645605210638696,False,0.0
user_22,spot_0419,Gallery 420,0.5557344338622697,False,0.0
user_22,spot_0257,Gallery 258,0.7262323941896877,True,0.6520701251716665
user_22,spot_0135,Bar 136,0.7011350848450647,True,0.5977000029963846
user_22,spot_0151,Library 152,0.682412546817787,False,0.0
user_23,spot_0038,Theater 39,0.878138236186717,True,0.7660088376496202
user_23,spot_0437,Theater 438,0.8753509783768144,True,0.6302687006342568
user_23,spot_0484,Theater 485,0.8301339941714816,True,0.7040941004446715
user_23,spot_0001,Theater 2,0.8838932690377738,True,0.7278853233774062
user_23,spot_0344,Library 345,0.9010445766440538,True,0.6356146908216432
user_23,spot_0404,Park 405,0.8474180980496143,True,0.7155817742637658
user_23,spot_0411,Bar 412,0.8707336228514698,True,0.6102342437545211
user_23,spot_0469,Gym 470,0.7667525366368149,True,0.5638424323168045
user_23,spot_0228,Gallery 229,0.8727095908856551,True,0.7091657406022479
user_23,spot_0041,Park 42,0.8394276887938458,True,0.5999828799793148
user_23,spot_0152,Park 153,0.8627820981258467,True,0.69206484077772
user_23,spot_0090,Gallery 91,0.8904627183707846,True,0.6184499083781352
user_23,spot_0059,Theater 60,0.8987724492105993,True,0.6905246145300499
user_23,spot_0239,Restaurant 240,0.8849562985255722,True,0.6479617210028572
user_23,spot_0325,Restaurant 326,0.9260200572638633,True,0.7229193437353978
user_23,spot_0060,Gym 61,0.8348475491470292,True,0.6028410799199702
user_23,spot_0385,Bar 386,0.8240578813038771,True,0.6552232066050985
user_23,spot_0262,Cafe 263,0.8285820921463887,True,0.7625123973241228
user_23,spot_0333,Bar 334,0.799314826474314,True,0.5816080970091781
user_23,spot_0053,Gallery 54,0.7998048525002915,True,0.6270577802159338
user_24,spot_0374,Gym 375,0.6149668479109288,False,0.0
user_24,spot_0279,Bar 280,0.7819688675133166,True,0.5577685394025246
user_24,spot_0272,Bar 273,0.6212277822385507,False,0.0
user_24,spot_0420,Theater 421,0.7836584129919296,True,0.5855825280397425
user_24,spot_0290,Theater 291,0.7455419056951129,True,0.6832384563372397
user_24,spot_0337,Park 338,0.7135327514845636,True,0.5935243571482627
user_24,spot_0482,Cafe 483,0.6407918359547231,False,0.0
user_24,spot_0194,Park 195,0.7165800893958814,True,0.5607075990942695
user_24,spot_0211,Theater 212,0.7837034362574938,True,0.5733581845235189
user_24,spot_0479,Park 480,0.73384537176281,True,0.5845262324831483
user_24,spot_0356,Cafe 357,0.8172931923806224,True,0.6966580563306696
user_24,spot_0077,Library 78,0.7440258799021983,True,0.6267323216898519
user_24,spot_0057,Park 58,0.8271948759142137,True,0.5972212742562844
user_24,spot_0304,Gym 305,0.723367571416309,True,0.5925036489813977
user_24,spot_0015,Gallery 16,0.8424887240604234,True,0.712318106586758
user_24,spot_0453,Cafe 454,0.6670738653945719,False,0.0
user_24,spot_0471,Gym 472,0.703257992658997,True,0.6198666282719161
user_24,spot_0044,Theater 45,0.8146434783683211,True,0.578046074101979
user_24,spot_0063,Theater 64,0.5381438249724959,False,0.0
user_24,spot_0130,Bar 131,0.7601451117751382,True,0.5376833906357752
user_25,spot_0265,Park 266,0.7408419580890324,True,0.6501240309292211
user_25,spot_0319,Theater 320,0.8711154010444685,True,0.6994679618735204
user_25,spot_0318,Restaurant 319,0.7772739129922857,True,0.5571389837183645
user_25,spot_0030,Library 31,0.8436333484489325,True,0.6719515748993987
user_25,spot_0444,Restaurant 445,0.9379586693598376,True,0.7221778886865656
user_25,spot_0278,Gallery 279,0.7960488577313491,True,0.732813489848492
user_25,spot_0173,Park 174,0.7774407830906297,True,0.5747448526272428
user_25,spot_0250,Library 251,0.9233731545960072,True,0.7974670609862934
user_25,spot_0474,Gallery 475,0.8698006170140782,True,0.6125320571053958
user_25,spot_0129,Cafe 130,0.8825694390166293,True,0.6141943118428606
user_25,spot_0142,Library 143,0.871472843576726,True,0.650650783153036
user_25,spot_0105,Cafe 106,0.7853095702294238,True,0.7044015132111368
user_25,spot_0017,Cafe 18,0.8077218979617398,True,0.5809566093485016
user_25,spot_0146,Theater 147,0.9050997152368846,True,0.819830208828723
user_25,spot_0294,Park 295,0.9311634357917754,True,0.8282482921638129
user_25,spot_0045,Restaurant 46,0.8876127914201737,True,0.639285871819655
user_25,spot_0184,Theater 185,0.8402536254088795,True,0.7611059527256134
user_25,spot_0490,Theater 491,0.8959496987580919,True,0.6758267349541001
user_25,spot_0374,Gym 375,0.7668318430463449,True,0.5370912946661239
user_25,spot_0194,Park 195,0.8930230633745856,True,0.6478855564948208
user_26,spot_0381,Theater 382,0.782156896686146,True,0.5535948081816483
user_26,spot_0189,Cafe 190,0.8311061518837386,True,0.6536060939526025
user_26,spot_0333,Bar 334,0.8167782655423061,True,0.6711604951824218
user_26,spot_0180,Theater 181,0.8174160667069681,True,0.7296816685459091
user_26,spot_0423,Library 424,0.8200757494542551,True,0.7248062324629604
user_26,spot_0431,Park 432,0.8500576054004629,True,0.6075215800090717
user_26,spot_0144,Library 145,0.9380681056497132,True,0.679179162929012
user_26,spot_0171,Theater 172,0.8366963654967855,True,0.7225151276304098
user_26,spot_0116,Theater 117,0.7949654003224281,True,0.5883520082999837
user_26,spot_0360,Restaurant 361,0.900362752121986,True,0.690411971835912
user_26,spot_0132,Bar 133,0.8447836410671683,True,0.6691427299042428
user_26,spot_0452,Bar 453,0.8845299016261146,True,0.6399614859003487
user_26,spot_0375,Park 376,0.837187543688092,True,0.6013600647353537
user_26,spot_0353,Library 354,0.9284183375528561,True,0.7082194804505406
user_26,spot_0315,Cafe 316,0.7866877520554689,True,0.7271871803785586
user_26,spot_0294,Park 295,0.8924762328285222,True,0.7446582237405885
user_26,spot_0229,Gallery 230,0.7263289184153408,True,0.6391468961651414
user_26,spot_0091,Theater 92,0.9547168568276575,True,0.7316723999888706
user_26,spot_0414,Bar 415,0.7991744516308671,True,0.5698465332378921
user_26,spot_0288,Bar 289,0.9032330300965526,True,0.7695607194241169
user_27,spot_0084,Restaurant 85,0.8151218781257913,True,0.6453958346538637
user_27,spot_0151,Library 152,0.7489967727350323,True,0.6771372779628133
user_27,spot_0406,Gallery 407,0.6995128127287961,False,0.0
user_27,spot_0413,Library 414,0.867501865579709,True,0.7938631197322483
user_27,spot_0373,Park 374,0.8396528574484035,True,0.7196517476281313
user_27,spot_0320,Library 321,0.9520361053370803,True,0.7282300174817118
user_27,spot_0420,Theater 421,0.7619429969344015,True,0.682178631155395
user_27,spot_0290,Theater 291,0.8221644765396028,True,0.6082963261059554
user_27,spot_0487,Cafe 488,0.8989740249132881,True,0.6351867419877377
user_27,spot_0150,Gym 151,0.8218939583483444,True,0.6885488549201009
user_27,spot_0374,Gym 375,0.7470133456665015,True,0.6500211183010571
user_27,spot_0072,Park 73,0.7569994641975397,True,0.6523540804813173
user_27,spot_0391,Cafe 392,0.8549807313819339,True,0.6573799916881943
user_27,spot_0001,Theater 2,0.8610360493318074,True,0.7585319334655821
user_27,spot_0326,Bar 327,0.8553306151897763,True,0.7454471406934151
user_27,spot_0308,Theater 309,0.8838073751848248,True,0.6822721272179132
user_27,spot_0375,Park 376,0.7212212285844523,True,0.564785863452634
user_27,spot_0215,Bar 216,0.7123724113503123,True,0.5570705157277631
user_27,spot_0083,Park 84,0.8767296431467918,True,0.6148105035136715
user_27,spot_0166,Cafe 167,0.7331651640621029,True,0.6371519360175293
user_28,spot_0214,Gym 215,0.6571370385682661,False,0.0
user_28,spot_0473,Cafe 474,0.7920191565224904,True,0.6902649492928228
user_28,spot_0203,Gallery 204,0.8790082669850632,True,0.6411042335735455
user_28,spot_0100,Cafe 101,0.8865649561605197,True,0.6347591035491997
user_28,spot_0337,Park 338,0.716585336271217,True,0.5351828408924113
user_28,spot_0255,Library 256,0.7410414099668207,True,0.5549086238975661
user_28,spot_0422,Theater 423,0.7014142600196048,True,0.49333649899082865
user_28,spot_0114,Restaurant 115,0.7999683987000594,True,0.6555404805420534
user_28,spot_0068,Theater 69,0.7543753694814321,True,0.6240792910783973
user_28,spot_0261,Library 262,0.8346930075740497,True,0.7515471042432496
user_28,spot_0260,Library 261,0.7618381776606477,True,0.6006934245859512
user_28,spot_0258,Library 259,0.9025512013194903,True,0.6798908478705001
user_28,spot_0359,Cafe 360,0.705938656777853,True,0.522324705878095
user_28,spot_0078,Theater 79,0.8126008859704758,True,0.5637406209827467
user_28,spot_0180,Theater 181,0.7570375650835915,True,0.5591888843082647
user_28,spot_0256,Bar 257,0.8163800532396183,True,0.6981985631886425
user_28,spot_0156,Restaurant 157,0.5793668008146438,False,0.0
user_28,spot_0067,Gallery 68,0.8113258600186127,True,0.5791040495669946
user_28,spot_0338,Park 339,0.8035594675917207,True,0.5713419438573063
user_28,spot_0002,Gallery 3,0.8337512890964689,True,0.5942861511303075
user_29,spot_0090,Gallery 91,0.8905619680619344,True,0.6245295058957876
user_29,spot_0371,Gallery 372,0.9245958954066722,True,0.7881415305931181
user_29,spot_0152,Park 153,0.8066214108860144,True,0.6765320099051537
user_29,spot_0444,Restaurant 445,0.8970965161553847,True,0.7361656878235838
user_29,spot_0294,Park 295,0.8743426943892593,True,0.7307391081298621
user_29,spot_0113,Library 114,0.9061992772023792,True,0.6439932132523238
user_29,spot_0322,Park 323,0.7992402161439794,True,0.5929501013976938
user_29,spot_0007,Gallery 8,0.9016159085475742,True,0.808548757061128
user_29,spot_0159,Bar 160,0.7460107145037976,True,0.5111155006308459
user_29,spot_0471,Gym 472,0.8361596049489823,True,0.6361076506517801
user_29,spot_0163,Cafe 164,0.8162704018464912,True,0.7446855637743655
user_29,spot_0304,Gym 305,0.9243467478306753,True,0.8128940027893525
user_29,spot_0364,Cafe 365,0.8523745915859905,True,0.6864472423063701
user_29,spot_0281,Library 282,0.799054988164026,True,0.6267462185136035
user_29,spot_0389,Bar 390,0.8343414941912369,True,0.6113429077411425
user_29,spot_0050,Cafe 51,0.8233623020172675,True,0.6704620380765484
user_29,spot_0274,Park 275,0.7970493466223281,True,0.6299088467111658
user_29,spot_0478,Bar 479,0.8636482471580875,True,0.7249569426433908
user_29,spot_0048,Library 49,0.9200526494178547,True,0.6920876564825343
user_29,spot_0188,Restaurant 189,0.8296023085813887,True,0.7226070581917741
user_30,spot_0451,Restaurant 452,0.6860630300787139,False,0.0
user_30,spot_0424,Library 425,0.7302716045146812,True,0.5557892807483247
user_30,spot_0471,Gym 472,0.751772479739094,True,0.6381918412641889
user_30,spot_0457,Gallery 458,0.8455405978728344,True,0.6839619368346705
user_30,spot_0014,Gallery 15,0.9147771188229866,True,0.7109157331604787
user_30,spot_0046,Cafe 47,0.875299879641116,True,0.732577037113191
user_30,spot_0208,Park 209,0.8445124606220527,True,0.6495641435913702
user_30,spot_0123,Cafe 124,0.7900181511996996,True,0.5640668271147067
user_30,spot_0059,Theater 60,0.8853380917109528,True,0.8054302801866773
user_30,spot_0184,Theater 185,0.8160441429098975,True,0.7513264473237534
user_30,spot_0300,Theater 301,0.8233320294250476,True,0.6543510719957797
user_30,spot_0294,Park 295,0.7905030579960783,True,0.6346059550393554
user_30,spot_0392,Cafe 393,0.8095096075122195,True,0.6854744502061094
user_30,spot_0050,Cafe 51,0.8002077461328388,True,0.6110306703312836
user_30,spot_0362,Park 363,0.7125711132489159,True,0.4731745101444004
user_30,spot_0437,Theater 438,0.8426251242442635,True,0.6654877613269894
user_30,spot_0019,Bar 20,0.7770329911372703,True,0.6904367162264662
user_30,spot_0492,Gym 493,0.9453479178575437,True,0.8417151306055727
user_30,spot_0018,Bar 19,0.8452564877142865,True,0.5957196992937923
user_30,spot_0210,Theater 211,0.843896766052137,True,0.7295567075809852
user_31,spot_0226,Library 227,0.3594686757688748,False,0.0
user_31,spot_0486,Theater 487,0.5496788471826609,False,0.0
user_31,spot_0331,Library 332,0.3962580349149024,False,0.0
user_31,spot_0006,Gym 7,0.6241581556272319,False,0.0
user_31,spot_0098,Park 99,0.4958294916738916,False,0.0
user_31,spot_0145,Park 146,0.5904680009358605,False,0.0
user_31,spot_0416,Cafe 417,0.635929111591837,False,0.0
user_31,spot_0032,Restaurant 33,0.528977007770595,False,0.0
user_31,spot_0146,Theater 147,0.5526307661520494,False,0.0
user_31,spot_0064,Gallery 65,0.6680544045265978,False,0.0
user_31,spot_0367,Bar 368,0.4807520511368901,False,0.0
user_31,spot_0157,Gallery 158,0.5756864026583656,False,0.0
user_31,spot_0234,Theater 235,0.6033616295655752,False,0.0
user_31,spot_0425,Gym 426,0.41984164786641776,False,0.0
user_31,spot_0293,Theater 294,0.6281510877437951,False,0.0
user_31,spot_0440,Gallery 441,0.6975516237767552,False,0.0
user_31,spot_0288,Bar 289,0.627514954094716,False,0.0
user_31,spot_0347,Library 348,0.6950557655338261,False,0.0
user_31,spot_0353,Library 354,0.5846203516148146,False,0.0
user_31,spot_0447,Theater 448,0.4136400714201202,False,0.0
user_32,spot_0111,Cafe 112,0.722533143289372,True,0.5443174200235195
user_32,spot_0344,Library 345,0.8312835251930958,True,0.6057444669643344
user_32,spot_0309,Library 310,0.7952316888287891,True,0.6739675873596804
user_32,spot_0390,Gym 391,0.784958916955357,True,0.5316127184639841
user_32,spot_0182,Gallery 183,0.7428620015807013,True,0.6580827390778902
user_32,spot_0470,Bar 471,0.7639406362569827,True,0.5645996009145673
user_32,spot_0212,Cafe 213,0.7953994873761443,True,0.5827704046474849
user_32,spot_0062,Theater 63,0.6213780783957501,False,0.0
user_32,spot_0295,Cafe 296,0.8040159816399077,True,0.6496734504240848
user_32,spot_0203,Gallery 204,0.869128833740717,True,0.6882065548777876
user_32,spot_0243,Park 244,0.7572644997446435,True,0.5459362282354383
user_32,spot_0451,Restaurant 452,0.8253422504769868,True,0.6547322835548139
user_32,spot_0249,Gallery 250,0.841975802963775,True,0.6066489404118198
user_32,spot_0168,Library 169,0.8762799022698607,True,0.6831686105376661
user_32,spot_0439,Library 440,0.7872822280440388,True,0.6304403508567196
user_32,spot_0180,Theater 181,0.7913782605963159,True,0.7189454684967226
user_32,spot_0313,Gym 314,0.767316260379866,True,0.5701956141642961
user_32,spot_0355,Cafe 356,0.7829856704426068,True,0.5784310864850897
user_32,spot_0128,Cafe 129,0.9492105742659739,True,0.719411792061677
user_32,spot_0300,Theater 301,0.794104954959838,True,0.5384242341864709
user_33,spot_0493,Library 494,0.8784232723068186,True,0.6136515578942756
user_33,spot_0217,Cafe 218,0.8602702337009656,True,0.6871982416432938
user_33,spot_0224,Gallery 225,0.8478505065500452,True,0.6876454070712591
user_33,spot_0128,Cafe 129,0.9094470732733834,True,0.6279349261290101
user_33,spot_0426,Bar 427,0.8505955104962387,True,0.7587909414618097
user_33,spot_0243,Park 244,0.8531204491057145,True,0.7712457672569593
user_33,spot_0472,Gym 473,0.78052082522989,True,0.5761300674157037
user_33,spot_0057,Park 58,0.831025350080066,True,0.7387312527248328
user_33,spot_0467,Cafe 468,0.8383000456964086,True,0.6367611198999905
user_33,spot_0222,Bar 223,0.827515189106644,True,0.7262901406015547
user_33,spot_0312,Gym 313,0.7450960649009447,True,0.5849769564501615
user_33,spot_0175,Cafe 176,0.8449312052976168,True,0.7458920022619194
