user_id,visit_num,distance_meters,within_geofence,dwell_time_minutes,valid_visit,quality_score
user_0044,1,0.040314643925463835,True,5.436402296048968,True,0.09060670493414946
user_0044,2,0.5141670489929386,True,54.838627113944874,True,0.9139771185657479
user_0044,3,2.324790666703557,True,73.56817452776136,True,1.0
user_0044,4,1.9692623877511337,True,35.908121103398194,True,0.5984686850566365
user_0044,5,2.463364166270768,True,85.04877677225255,True,1.0
user_0044,6,2.276742715445981,True,80.85676709676198,True,1.0
user_0044,7,6.707402859864273,True,87.03890550622263,True,1.0
user_0044,8,7.240670545134405,True,116.0484835406461,True,1.0
user_0044,9,4.985879491684561,True,86.56801347555681,True,1.0
user_0044,10,4.5838494473034075,True,74.36829666013072,True,1.0
user_0045,0,1.6471473437259148,True,113.78462049411615,True,1.0
user_0045,1,1.258581404331591,True,18.17175097432145,True,0.30286251623869087
user_0045,2,4.433318798361434,True,110.46251398766528,True,1.0
user_0045,3,9.634198585157323,True,16.569898294225226,True,0.2761649715704204
user_0045,4,1.098226508079423,True,63.057258168004246,True,1.0
user_0045,5,3.663619768280143,True,41.07924212182154,True,0.6846540353636923
user_0045,6,2.756022685514682,True,77.19709199993538,True,1.0
user_0045,7,5.030430229620541,True,29.582296263283247,True,0.4930382710547208
user_0045,8,6.778582378740174,True,35.71374783322894,True,0.5952291305538158
user_0045,9,2.292785862567417,True,38.04488940221376,True,0.6340814900368961
user_0045,10,4.063348734973746,True,32.81490441065077,True,0.5469150735108461
user_0045,11,0.5781955218197777,True,117.61926447856347,True,1.0
user_0046,0,7.835453174549108,True,34.51564099369679,True,0.5752606832282798
user_0046,1,2.601431593783555,True,30.77327705681785,True,0.5128879509469642
user_0046,2,3.195126898919543,True,111.96287205399693,True,1.0
user_0046,3,5.8841173355067315,True,70.41965982849781,True,1.0
user_0046,4,0.9292868382100613,True,76.55334880903652,True,1.0
user_0046,5,0.27269369417970735,True,12.065388573281748,True,0.2010898095546958
user_0046,6,8.510567780603077,True,111.49196162039733,True,1.0
user_0046,7,5.208404818142654,True,57.29382245290758,True,0.954897040881793
user_0046,8,2.201515873910955,True,77.50775014683238,True,1.0
user_0046,9,8.408742015730837,True,64.21827322723256,True,1.0
user_0046,10,9.651158130378688,True,21.007773057715575,True,0.3501295509619263
user_0047,0,11.874343505660583,True,94.55527558510055,True,1.0
user_0047,1,1.852514433264291,True,34.7360371441333,True,0.5789339524022217
user_0047,2,0.1882217882497087,True,111.41458152204206,True,1.0
user_0047,3,1.1045572200943072,True,62.918224180262456,True,1.0
user_0047,4,7.221946669909398,True,32.740449779759096,True,0.5456741629959849
user_0048,0,2.0158830109944073,True,86.23178081470644,True,1.0
user_0048,1,0.0818617119310461,True,80.92813678736933,True,1.0
user_0048,2,0.7617497126811178,True,48.65884497194572,True,0.8109807495324286
user_0049,0,5.108525445918348,True,22.1737441256808,True,0.36956240209468
user_0049,1,0.9600919704473366,True,31.294233247853263,True,0.5215705541308877
user_0049,2,2.719561391430963,True,36.23350076299376,True,0.6038916793832294
user_0049,3,8.219229789706715,True,83.13223085072866,True,1.0
user_0049,4,0.590106609586611,True,48.64999355620767,True,0.8108332259367945
user_0049,5,4.958492248310346,True,37.31735380615924,True,0.6219558967693206
user_0049,6,1.2091336183812764,True,73.75505377726188,True,1.0
user_0049,7,2.454371921691804,True,89.72818045810278,True,1.0
user_0049,8,1.3111045264047896,True,56.49936922551738,True,0.941656153758623
user_0049,9,3.8890796420672022,True,29.69585151702933,True,0.49493085861715547
user_0049,10,9.389834243043772,True,53.609757299578,True,0.8934959549929666
user_0049,11,6.667363272617656,True,7.410965706802055,True,0.12351609511336759
user_0049,12,0.8864072513400463,True,17.982285765889717,True,0.2997047627648286
user_0050,0,3.593668128646092,True,86.03015594167799,True,1.0
user_0050,1,4.368981777630383,True,6.676296699135564,True,0.1112716116522594
user_0050,2,0.31051411009698293,True,67.05566387985196,True,1.0
user_0050,3,7.6957747835059935,True,30.53486628811349,True,0.5089144381352249
user_0050,4,0.03425801977319747,True,50.84368617343502,True,0.8473947695572502
user_0050,5,6.867275480926167,True,107.30621344061417,True,1.0
user_0050,6,4.700994157530212,True,21.597759219085027,True,0.3599626536514171
user_0050,7,0.8101053531506199,True,115.65390803250247,True,1.0
user_0050,8,3.2811784120216805,True,110.05380920180735,True,1.0
user_0050,9,5.24442889664505,True,104.946446602911,True,1.0
user_0051,0,5.161284714105783,True,64.47101836776015,True,1.0
user_0051,1,4.213772514091547,True,0.41679539338893346,False,0.0
user_0051,2,0.1342601511981266,True,65.3334406830025,True,1.0
user_0051,3,4.844713842444035,True,41.53916819851521,True,0.6923194699752535
user_0052,0,1.92324304714492,True,3.866077789197724,False,0.0
user_0052,1,6.611816369637378,True,106.68496103493493,True,1.0
user_0052,2,2.365732828319287,True,53.572927949832284,True,0.8928821324972047
user_0052,3,6.733423893838412,True,5.308407606719738,True,0.08847346011199564
user_0052,4,2.5090788774639203,True,93.12763457576398,True,1.0
user_0052,5,1.7438202015068296,True,109.96764397458804,True,1.0
user_0052,6,3.623771169539892,True,98.20589869081834,True,1.0
user_0052,7,3.2312230751000723,True,62.550126511790815,True,1.0
user_0053,0,4.187044668210383,True,105.56566691566596,True,1.0
user_0053,1,2.9447495975387854,True,59.47449449916252,True,0.9912415749860419
user_0053,2,10.2239457102874,True,94.29655151766215,True,1.0
user_0053,3,2.551742955088625,True,45.17522262085584,True,0.7529203770142641
user_0053,4,5.867560572045738,True,36.088370255417736,True,0.6014728375902956
user_0053,5,8.09406015309665,True,67.48631395042909,True,1.0
user_0053,6,7.957227696718682,True,29.14302193075029,True,0.4857170321791715
user_0053,7,2.0177336195365965,True,101.65600631035342,True,1.0
user_0053,8,0.7849800287469234,True,32.215390542597746,True,0.5369231757099624
user_0053,9,5.79582122244288,True,22.57959527193064,True,0.37632658786551065
user_0053,10,3.9212995547221823,True,57.52730477650977,True,0.9587884129418296
user_0053,11,9.39227904989522,True,1.8400447474191406,False,0.0
user_0053,12,12.482318898754492,True,119.94864084213741,True,1.0
user_0054,0,5.734380654151841,True,47.59584717314821,True,0.7932641195524701
user_0054,1,1.492271142094489,True,55.950055301472645,True,0.9325009216912108
user_0054,2,3.420243928792491,True,105.93743428344484,True,1.0
user_0054,3,3.8869350217021137,True,91.39547631716535,True,1.0
user_0054,4,2.4946174417887397,True,5.485853757731367,True,0.09143089596218945
user_0054,5,10.370114944692,True,66.3973876250609,True,1.0
user_0054,6,3.8972396342285394,True,23.543013927220056,True,0.3923835654536676
user_0054,7,1.3464267533764651,True,66.07710390204902,True,1.0
user_0054,8,6.480891531940086,True,58.634532064057815,True,0.9772422010676303
user_0054,9,3.899691361083841,True,87.93266844300226,True,1.0
user_0054,10,2.838342161238587,True,22.0857327433521,True,0.368095545722535
user_0054,11,13.236991641258792,True,62.87332984848953,True,1.0
user_0054,12,9.897331867819771,True,5.821727303569468,True,0.09702878839282447
user_0054,13,0.05461227695520993,True,8.156152999850717,True,0.13593588333084528
user_0054,14,0.9545568479005166,True,7.254014269562266,True,0.12090023782603776
user_0055,0,1.7425404327847602,True,58.542526080368546,True,0.9757087680061425
user_0055,1,0.07205740568171737,True,63.53011762099807,True,1.0
user_0055,2,4.141821658932329,True,97.57886650966918,True,1.0
user_0055,3,7.65414800601021,True,12.841971443339148,True,0.21403285738898578
user_0055,4,0.9987302558141339,True,63.17471824802595,True,1.0
user_0055,5,4.605804260360833,True,44.76619001564186,True,0.7461031669273643
user_0055,6,4.457542105246375,True,27.102870315290662,True,0.45171450525484436
user_0055,7,5.7754922757338525,True,102.98629908254246,True,1.0
user_0055,8,7.15068501687801,True,66.32417274356344,True,1.0
user_0055,9,0.7355505640409912,True,59.98300717353504,True,0.999716786225584
user_0055,10,2.8118352799625566,True,102.95523760364033,True,1.0
user_0055,11,0.9702660035931104,True,25.37004670614566,True,0.42283411176909436
user_0055,12,7.483931470084979,True,5.587436489009194,True,0.09312394148348657
user_0055,13,0.9632238523632651,True,67.62118368575803,True,1.0
user_0055,14,0.34123689797758944,True,115.3763027851207,True,1.0
user_0055,15,4.300201099286796,True,47.79552244741464,True,0.796592040790244
user_0055,16,0.7272493282322418,True,100.15806721101023,True,1.0
user_0055,17,3.7213881698285967,True,90.67311174250707,True,1.0
user_0055,18,1.6698268530098974,True,60.095142196527014,True,1.0
user_0055,19,9.74897350889693,True,100.64095891358099,True,1.0
user_0056,0,1.9975035904953578,True,116.2704632641866,True,1.0
user_0056,1,2.2727111742560147,True,54.06602337116311,True,0.9011003895193852
user_0056,2,0.6857243354880757,True,22.28854150744812,True,0.371475691790802
user_0056,3,3.8683497150984176,True,35.44553768460915,True,0.5907589614101525
user_0056,4,2.656391541390368,True,45.59999917001469,True,0.7599999861669116
user_0056,5,6.315590520207014,True,43.28402737368725,True,0.7214004562281209
user_0056,6,0.9069632271921194,True,91.36157894411663,True,1.0
user_0056,7,0.9496526660178977,True,66.83820386654735,True,1.0
user_0056,8,6.493293823442198,True,66.50637664770863,True,1.0
user_0056,9,6.118743545948624,True,1.4808737860745325,False,0.0
user_0057,0,4.9708775440115796,True,108.62490891760307,True,1.0
user_0057,1,7.343344043007186,True,45.68784281864917,True,0.7614640469774863
user_0057,2,0.613329306144771,True,7.592058033234528,True,0.1265343005539088
user_0057,3,0.7764048171528374,True,9.230563367418858,True,0.1538427227903143
user_0057,4,1.5789676887631805,True,71.25676776468944,True,1.0
user_0057,5,1.9053200331259466,True,113.85881548734783,True,1.0
user_0057,6,2.411468228904466,True,39.54500595351122,True,0.6590834325585203
user_0057,7,3.5543179648972187,True,116.90704518055281,True,1.0
user_0057,8,1.4562584214984586,True,24.102178644248603,True,0.4017029774041434
user_0057,9,4.603058940577487,True,34.973778189606385,True,0.5828963031601064
user_0057,10,1.1788628649521382,True,29.09091561366877,True,0.4848485935611462
user_0057,11,2.789320326928764,True,13.666538833439773,True,0.2277756472239962
user_0057,12,1.2880141121727624,True,81.80551597561052,True,1.0
user_0058,0,0.29748293938842396,True,25.157807563354023,True,0.41929679272256704
user_0058,1,9.624302441756374,True,101.73455160467937,True,1.0
user_0058,2,7.062497192570962,True,36.339917101282914,True,0.605665285021382
user_0058,3,1.9874396641660137,True,45.238898164598766,True,0.7539816360766461
user_0058,4,1.2749427840352752,True,64.12408814425406,True,1.0
user_0058,5,7.760984795136383,True,4.4118196881302385,False,0.0
user_0058,6,7.991936381255122,True,71.25839320258531,True,1.0
user_0058,7,9.434012421553005,True,79.76326646358562,True,1.0
user_0058,8,0.4771055082548637,True,77.40374446881285,True,1.0
user_0058,9,7.1251318609303524,True,95.54772773127753,True,1.0
user_0058,10,1.1483778663695487,True,89.62236331593789,True,1.0
user_0058,11,4.1648606214609485,True,44.89434813660457,True,0.7482391356100762
user_0058,12,2.6906627700087364,True,18.089391897589607,True,0.30148986495982677
user_0058,13,4.547012971092111,True,110.46570536052691,True,1.0
user_0058,14,0.7688927749234613,True,41.79943827857703,True,0.6966573046429505
user_0058,15,2.1709872729500175,True,41.796035596277584,True,0.6966005932712931
user_0058,16,0.4920263259993024,True,8.060920804975101,True,0.13434868008291836
user_0059,0,9.347354969456248,True,77.75639007332565,True,1.0
user_0060,0,4.975699236931754,True,66.2292347790024,True,1.0
user_0060,1,0.6086565907810324,True,95.73069459651181,True,1.0
user_0060,2,4.905185350930293,True,47.46988537537361,True,0.7911647562562268
user_0060,3,6.325404338881505,True,51.546340932401215,True,0.8591056822066869
user_0060,4,0.0356842307738057,True,84.45116920059601,True,1.0
user_0061,0,3.867766612863711,True,43.89516352950177,True,0.7315860588250296
user_0061,1,1.8467150483139765,True,58.738077456696345,True,0.9789679576116057
user_0062,0,1.076694094785377,True,13.707848800353378,True,0.2284641466725563
user_0062,1,2.5799904320348936,True,80.83066347776801,True,1.0
user_0062,2,7.612119558933289,True,80.65320980603792,True,1.0
user_0062,3,3.2243877488877812,True,44.79672851571727,True,0.7466121419286211
user_0062,4,0.46268841942528216,True,68.97672538492974,True,1.0
user_0062,5,0.37269938954684245,True,110.29931960576184,True,1.0
user_0062,6,9.641474799690904,True,34.660172885921476,True,0.5776695480986913
user_0062,7,1.5045661453776302,True,103.86266770276949,True,1.0
user_0062,8,6.450410839026209,True,46.07330110415437,True,0.7678883517359061
user_0062,9,2.2192499323451353,True,59.007105602887655,True,0.9834517600481276
user_0062,10,5.31996201833531,True,67.84773590939703,True,1.0
user_0062,11,9.620486236849482,True,26.98120999718482,True,0.4496868332864137
user_0062,12,1.8476556352828617,True,92.70571657948454,True,1.0
user_0062,13,0.8083413678008985,True,32.14666912714811,True,0.5357778187858018
user_0062,14,5.9403515112390375,True,90.81434909249292,True,1.0
user_0062,15,4.850734297262544,True,51.01856240846195,True,0.8503093734743659
user_0062,16,4.8291276030580885,True,104.97718155322612,True,1.0
user_0062,17,0.3097816970403991,True,10.437960719230679,True,0.17396601198717798
user_0062,18,9.482312745523785,True,25.18538011077289,True,0.4197563351795482
user_0062,19,6.674250758487758,True,73.23141631433722,True,1.0
user_0063,0,1.7134220422339586,True,24.83312649021192,True,0.413885441503532
user_0063,1,0.34908971199954103,True,64.65222552571656,True,1.0
user_0063,2,2.107313591887999,True,32.081167953369615,True,0.5346861325561603
user_0063,3,9.858078959856877,True,11.427019657721132,True,0.19045032762868555
user_0063,4,10.835068729438943,True,119.09834707736093,True,1.0
user_0063,5,10.061367674855635,True,29.961269032576773,True,0.49935448387627956
user_0063,6,6.630577115375561,True,81.14814644399353,True,1.0
user_0063,7,2.650196907114074,True,49.707010723804515,True,0.8284501787300752
user_0063,8,4.0430727005223455,True,11.171374085114088,True,0.18618956808523482
user_0063,9,5.602685074753239,True,44.28854088905064,True,0.7381423481508439
user_0063,10,11.110055172031112,True,92.8962348525232,True,1.0
user_0063,11,3.8167685890332472,True,79.6972584998211,True,1.0
user_0063,12,3.483406380827931,True,26.139592201824705,True,0.43565987003041173
user_0064,0,3.245069102984323,True,34.03116912045044,True,0.5671861520075073
user_0064,1,6.20334417759164,True,94.5964384172019,True,1.0
user_0064,2,10.408509193561148,True,75.14154265870728,True,1.0
user_0064,3,12.014834826886782,True,18.95802179689938,True,0.315967029948323
user_0064,4,5.03805633052255,True,119.48328824811446,True,1.0
user_0064,5,8.690450152229758,True,104.93080431168576,True,1.0
user_0064,6,8.366859449317042,True,9.890463684657593,True,0.1648410614109599
user_0064,7,6.967444509294842,True,75.07251289979449,True,1.0
user_0064,8,4.2687603749833105,True,10.943902466027176,True,0.18239837443378626
user_0064,9,1.0780075270499823,True,71.24153962092774,True,1.0
user_0064,10,5.708115652653653,True,41.22889800409289,True,0.6871483000682148
user_0064,11,1.0956615921687114,True,57.32402897253183,True,0.9554004828755305
user_0064,12,2.6028701573570996,True,12.384183985011102,True,0.20640306641685172
user_0065,0,8.886627698644645,True,90.37893611892815,True,1.0
user_0065,1,1.7992922246406584,True,63.66099318560172,True,1.0
user_0065,2,0.0303914189929804,True,86.69184316371869,True,1.0
user_0065,3,5.014483805766637,True,82.3879403850888,True,1.0
user_0065,4,10.974597563908901,True,90.29347758575429,True,1.0
user_0065,5,6.250350016588704,True,37.74044018186032,True,0.6290073363643387
user_0065,6,1.464566974694908,True,66.4075958141676,True,1.0
user_0065,7,3.9827175630112803,True,82.85712900175845,True,1.0
user_0065,8,4.778100918021478,True,62.12989533566849,True,1.0
user_0065,9,3.6342797829569764,True,6.548295721830355,True,0.10913826203050592
user_0065,10,9.063839685625844,True,13.529239512457023,True,0.22548732520761705
