pair_id,quantum_compatibility,location_compatibility,timing_compatibility,combined_compatibility,user_satisfaction,prediction_accuracy,distance_km
pair_0964,0.3340131846610315,0.0,0.0,0.3340131846610315,0.30406338445215125,0.25564826273911834,947.644786001679
pair_0965,0.8200385333006945,0.0,0.0,0.8200385333006945,0.7540179304397312,0.662615926785417,60.86972055391565
pair_0966,0.733002412461865,0.0,0.0,0.733002412461865,0.6400030237612899,0.5580280164825209,74.60210746037788
pair_0967,0.6990862808134819,0.0,0.0,0.6990862808134819,0.6809101920585559,0.5651469279714103,133.3207224626168
pair_0968,0.5253461620009277,0.0,0.0,0.5253461620009277,0.4988750436347681,0.4429158309644225,78.98369994639351
pair_0969,0.7940961868334795,0.0,0.0,0.7940961868334795,0.6800733526455587,0.6007714703380087,829.4181500963929
pair_0970,0.7671126372642989,0.0,0.0,0.7671126372642989,0.6906189841323506,0.5668052146509247,32.66389410170862
pair_0971,0.8171785738653512,0.0,0.0,0.8171785738653512,0.7576518615552417,0.6512472526038218,49.485708980210696
pair_0972,0.44981846388569974,0.0,0.0,0.44981846388569974,0.4195383607685306,0.3214242636091197,408.1512912175927
pair_0973,0.8061031855902783,0.0,0.0,0.8061031855902783,0.709946689583475,0.5772064557489271,42.31891326087901
pair_0974,0.5475436384402663,0.0,0.0,0.5475436384402663,0.5191837209490425,0.44572377468071234,0.27320244205014665
pair_0975,0.36490897077709955,0.0,0.0,0.36490897077709955,0.312386573292008,0.2703580288408203,4.2623441996966545
pair_0976,0.5952198757241811,0.0,0.0,0.5952198757241811,0.55365263855093,0.49263296694526804,5.388307915587842
pair_0977,0.3032800078411223,0.0,0.0,0.3032800078411223,0.28983132032788744,0.21943979279700054,34.89335665977872
pair_0978,0.8122497728839668,0.0,0.0,0.8122497728839668,0.7901876940312695,0.5787736067163902,854.4976405332042
pair_0979,0.31178871430019733,0.0,0.0,0.31178871430019733,0.3047970267775247,0.22266521431713965,58.93141927192611
pair_0980,0.6663350415625389,0.0,0.0,0.6663350415625389,0.6492271249018241,0.5446067206801601,726.7942550972151
pair_0981,0.7499440548983933,0.0,0.0,0.7499440548983933,0.6793120585465323,0.5582665128218873,674.9934360482741
pair_0982,0.6545850392957986,0.0,0.0,0.6545850392957986,0.6214708533397638,0.5449521041394914,57.10179006023267
pair_0983,0.3634147126481957,0.0,0.0,0.3634147126481957,0.34767315714561653,0.2837356592831323,88.34249930887445
pair_0984,0.8958307822646474,0.0,0.0,0.8958307822646474,0.8783258277572048,0.7001060719244997,911.742743424039
pair_0985,0.7546996017705332,0.0,0.0,0.7546996017705332,0.7021482228054783,0.6405249416266694,553.2845703018054
pair_0986,0.7972863831039934,0.0,0.0,0.7972863831039934,0.7133266559512748,0.5591093662578294,1.153402432128603
pair_0987,0.602812024133371,0.0,0.0,0.602812024133371,0.581434132026629,0.4318908785405313,701.1853737803493
pair_0988,0.44886691053373795,0.0,0.0,0.44886691053373795,0.4035347158422564,0.35166065275988645,71.33819991194753
pair_0989,0.801051962121538,0.0,0.0,0.801051962121538,0.6879219138288035,0.5979016463336865,79.78641827329494
pair_0990,0.6479984377028758,0.0,0.0,0.6479984377028758,0.5805024055823876,0.4665814140911466,15.16893957909936
pair_0991,0.38247563385223937,0.0,0.0,0.38247563385223937,0.37311378739235246,0.2677880197705231,78.93441526492333
pair_0992,0.7348625119698875,0.0,0.0,0.7348625119698875,0.7122227717351892,0.5339872597644572,42.491443471651394
pair_0993,0.7678553126605994,0.0,0.0,0.7678553126605994,0.7595703821636315,0.642952083688846,904.9982219962923
pair_0994,0.6403316009777377,0.0,0.0,0.6403316009777377,0.592098112548713,0.5095388397788841,12.456933123081637
pair_0995,0.8445318671888968,0.0,0.0,0.8445318671888968,0.7787143160298393,0.6965582678833759,795.1598820403851
pair_0996,0.5533110631248421,0.0,0.0,0.5533110631248421,0.5135374849437003,0.45171803786966025,41.36994743121534
pair_0997,0.6682182630960689,0.0,0.0,0.6682182630960689,0.6641851708085207,0.5316818149775635,56.722139799855874
pair_0998,0.6576039234004205,0.0,0.0,0.6576039234004205,0.5867571926289654,0.5461613926858787,92.87483273557567
pair_0999,0.6907964121061556,0.0,0.0,0.6907964121061556,0.6647811225906206,0.5638699068136439,10.000831272205545
